,UV,NOCT,RH_MOD
4315,0,298.031875,33.72452478
4316,0,294.15,36.59447935
4317,0,294.15,37.43805757
4318,0,293.15,39.4580966
4319,0,292.15,41.77712049
4320,0,292.15,41.77712049
4321,0,292.15,41.71012212
4322,0,292.15,41.71012212
4323,0,292.15,41.71012212
4324,0,292.15,42.8665709
4325,0,292.183125,41.69616327
4326,0,296.33,39.269756
4327,0,296.839375,36.54872644
4328,0,303.344375,32.16284467
4329,0,310.644375,27.07144757
4330,0,310.776875,27.5326618
4331,0,317.570625,24.99469139
4332,0,311.578125,25.77875236
4333,0,306.669375,27.50177449
4334,0,302.5825,31.63028556
4335,0,314.341875,27.57907632
4336,0,309.836875,30.02399515
4337,0,306.325625,29.85804972
4338,0,300.85375,31.45671054
4339,0,298.296875,33.52654664
4340,0,294.15,36.47719964
4341,0,294.15,35.71254463
4342,0,293.35,36.6317704
4343,0,292.45,39.38092915
4344,0,291.65,39.2417844
4345,0,290.85,42.02904851
4346,0,290.05,43.04172111
4347,0,289.15,42.24027516
4348,0,288.35,43.13048123
4349,0,287.215625,44.35075232
4350,0,291.63875,38.94287247
4351,0,294.395,37.63377015
4352,0,301.56375,32.37413553
4353,0,314.661875,25.67353719
4354,0,319.465,24.45724446
4355,0,324.805,21.08192316
4356,0,326.070625,20.00081102
4357,0,329.121875,19.430056
4358,0,327.17125,19.11249853
4359,0,323.865625,19.13275517
4360,0,320.9175,19.71129501
4361,0,313.500625,20.94188293
4362,0,308.4625,22.2532538
4363,0,301.2675,25.01821624
4364,0,293.915625,31.97978795
4365,0,291.45,36.95727245
4366,0,291.45,35.47186217
4367,0,291.45,35.14996478
4368,0,289.85,37.88631086
4369,0,289.25,38.9846381
4370,0,290.35,37.38667264
4371,0,290.35,37.38667264
4372,0,289.85,37.94716709
4373,0,291.115625,35.67447955
4374,0,293.04,34.90650623
4375,0,300.50375,30.98099439
4376,0,301.0775,28.72293376
4377,0,309.57125,24.78881261
4378,0,308.3125,25.06586065
4379,0,305.53,25.43049359
4380,0,306.026875,25.18806126
4381,0,307.126875,24.60006402
4382,0,306.596875,25.65065634
4383,0,305.003125,26.94109435
4384,0,301.97875,28.79557091
4385,0,299.623125,30.06403296
4386,0,297.768125,30.91340708
4387,0,296.009375,32.06951921
4388,0,293.249375,35.04242231
4389,0,293.75,34.45681778
4390,0,293.75,33.52724623
4391,0,293.15,34.75930829
4392,0,293.15,35.56058203
4393,0,293.15,35.56058203
4394,0,292.55,38.06264209
4395,0,292.05,39.704411
4396,0,291.45,41.3515265
4397,0,291.049375,42.43845748
4398,0,292.84125,40.83976013
4399,0,294.000625,40.9198456
4400,0,296.256875,38.52390942
4401,0,298.5125,36.78110125
4402,0,300.57,35.60192955
4403,0,300.805625,35.15722263
4404,0,304.29375,30.99662427
4405,0,304.89375,29.76196562
4406,0,305.46375,28.17686034
4407,0,303.836875,28.98371315
4408,0,301.279375,31.23525394
4409,0,300.315625,31.85244103
4410,0,302.273125,30.64255283
4411,0,296.005625,34.44106628
4412,0,293.849375,35.3857109
4413,0,293.75,35.96662673
4414,0,293.75,36.29600297
4415,0,292.55,38.30778986
4416,0,292.55,38.30778986
4417,0,292.55,38.36932311
4418,0,292.05,39.30119684
4419,0,290.95,41.73502288
4420,0,290.95,42.30963679
4421,0,291.0825,42.25302727
4422,0,294.5675,39.37632518
4423,0,302.461875,33.34428586
4424,0,307.835,29.66440109
4425,0,313.936875,25.53121239
4426,0,322.02625,22.50524341
4427,0,322.52625,22.58080178
4428,0,328.058125,20.34160091
4429,0,328.89375,19.40163702
4430,0,327.929375,21.71617855
4431,0,317.594375,23.13779222
4432,0,318.654375,22.99586375
4433,0,306.053125,27.85677174
4434,0,302.604375,29.18686049
4435,0,297.466875,31.32999822
4436,0,292.6825,34.24609333
4437,0,291.45,36.64071765
4438,0,290.95,37.81356836
4439,0,290.35,39.44550243
4440,0,289.85,40.40351326
4441,0,289.85,40.40351326
4442,0,289.85,41.08093102
4443,0,289.85,41.76970656
4444,0,289.85,42.40192074
4445,0,289.949375,41.59405305
4446,0,291.376875,40.78288776
4447,0,292.370625,41.62826739
4448,0,292.8275,42.92520079
4449,0,294.285,43.66897781
4450,0,295.550625,41.42956816
4451,0,296.24625,41.89632137
4452,0,296.610625,41.74234639
4453,0,297.210625,40.81711052
4454,0,296.84625,40.41128411
4455,0,296.150625,40.63107492
4456,0,295.12375,41.62011955
4457,0,293.898125,42.07119549
4458,0,292.60625,42.62399553
4459,0,291.778125,43.77302047
4460,0,291.01625,44.11130958
4461,0,290.95,44.14084928
4462,0,291.45,42.89824245
4463,0,291.45,42.89824245
4464,0,291.45,42.89824245
4465,0,291.45,42.89824245
4466,0,290.95,44.21175209
4467,0,290.95,44.21175209
4468,0,290.95,44.21175209
4469,0,291.01625,44.18216494
4470,0,292.278125,42.54076837
4471,0,293.139375,42.23989547
4472,0,295.03125,40.76795528
4473,0,297.356875,37.91800497
4474,0,299.450625,35.89428265
4475,0,300.74625,34.5365444
4476,0,303.93625,31.24530423
4477,0,306.49375,29.03215032
4478,0,306.56375,28.45692481
4479,0,311.705,25.91912832
4480,0,304.914375,28.01429363
4481,0,312.599375,26.1585506
4482,0,305.5,29.72890057
4483,0,297.109375,34.95060125
4484,0,294.91625,37.52724088
4485,0,294.25,38.81754849
4486,0,294.25,38.81754849
4487,0,294.25,39.53177295
4488,0,294.85,38.65553533
4489,0,294.85,38.65553533
4490,0,294.85,38.65553533
4491,0,294.85,38.65553533
4492,0,294.25,40.01178183
4493,0,294.31625,39.98500536
4494,0,295.210625,39.56172448
4495,0,296.671875,38.58670242
4496,0,299.428125,35.89665606
4497,0,308.21625,30.13524285
4498,0,304.944375,29.87245508
4499,0,313.24625,24.04221819
4500,0,313.368125,25.17043105
4501,0,308.19375,27.63707121
4502,0,308.76375,26.72536837
4503,0,309.05875,26.90899275
4504,0,305.74625,27.82493253
4505,0,305.448125,27.6556154
4506,0,306.044375,26.99283728
4507,0,302.235,28.30901841
4508,0,298.249375,30.75295578
4509,0,297.05,32.83956464
4510,0,295.35,36.31993471
4511,0,295.95,36.16834586
4512,0,295.25,37.43819054
4513,0,294.85,38.40816218
4514,0,294.25,39.81958855
4515,0,294.25,39.81958855
4516,0,294.25,39.81958855
4517,0,293.849375,38.57693701
4518,0,297.503125,35.36755962
4519,0,304.27125,30.8003002
4520,0,303.486875,28.99649282
4521,0,304.245,28.85236339
4522,0,320.71875,22.84658468
4523,0,321.8325,20.01294934
4524,0,324.426875,18.09662632
4525,0,333.171875,16.59272935
4526,0,331.621875,16.54291659
4527,0,326.05,18.01840093
4528,0,323.43625,18.07088983
4529,0,318.036875,18.7394196
4530,0,311.0075,20.46514568
4531,0,305.369375,22.47933035
4532,0,301.549375,24.34630869
4533,0,299.85,26.14851933
4534,0,298.15,28.1847722
4535,0,297.55,28.9553405
4536,0,297.05,29.25577947
4537,0,297.05,29.25577947
4538,0,295.35,31.28999339
4539,0,294.25,32.9261731
4540,0,288.15,44.04467677
4541,0,292.649375,35.35005373
4542,0,296.83375,32.52766331
4543,0,303.800625,28.79046694
4544,0,311.326875,25.79813762
4545,0,317.988125,22.92301116
4546,0,320.5425,21.87665301
4547,0,327.906875,19.28556291
4548,0,330.026875,19.04969118
4549,0,330.030625,18.23444961
4550,0,329.603125,17.6450585
4551,0,326.595625,17.71949902
4552,0,322.488125,18.60968289
4553,0,315.035,20.06533888
4554,0,306.743125,22.45781979
4555,0,301.601875,24.28284036
4556,0,297.149375,27.1342209
4557,0,293.15,33.8759033
4558,0,291.45,36.28956175
4559,0,290.95,36.39172718
4560,0,290.35,36.71120392
4561,0,289.85,37.60280699
4562,0,289.25,38.28029878
4563,0,286.45,44.34852966
4564,0,285.95,46.05104665
4565,0,285.449375,48.79489429
4566,0,291.734375,40.96007962
4567,0,300.3675,32.31391624
4568,0,308.26875,26.20855446
4569,0,316.663125,22.23247989
4570,0,324.05375,20.42347818
4571,0,323.435,19.66421411
4572,0,331.060625,17.73544923
4573,0,321.490625,19.13881373
4574,0,330.173125,17.5360618
4575,0,318.10875,20.33506744
4576,0,312.444375,21.82940901
4577,0,315.094375,21.21854471
4578,0,307.73375,23.57038128
4579,0,299.14,28.23527206
4580,0,296.549375,31.28280186
4581,0,295.35,33.306858
4582,0,294.85,34.58549095
4583,0,294.25,34.88911105
4584,0,294.85,33.49940672
4585,0,293.15,35.39886306
4586,0,291.45,37.40602083
4587,0,290.95,38.31449889
4588,0,290.35,38.53688467
4589,0,289.9825,38.70780873
4590,0,293.563125,37.81940278
4591,0,303.293125,29.96989328
4592,0,311.485625,25.84424366
4593,0,319.114375,22.8037244
4594,0,325.31625,20.54126119
4595,0,327.940625,19.09714702
4596,0,327.715,18.51327843
4597,0,327.29125,17.94791342
4598,0,323.518125,18.40861991
4599,0,323.3525,18.43945432
4600,0,322.060625,18.48252209
4601,0,317.850625,19.65458834
4602,0,308.2375,22.4377577
4603,0,302.165,25.58449779
4604,0,296.549375,29.53793637
4605,0,294.25,32.29603309
4606,0,291.45,37.07609568
4607,0,290.35,39.25602922
4608,0,289.25,40.93389394
4609,0,289.25,41.49747778
4610,0,289.25,41.49747778
4611,0,288.75,42.76809714
4612,0,288.75,42.76809714
4613,0,286.549375,48.32435832
4614,0,292.165,39.80960096
4615,0,301.7625,31.58928685
4616,0,309.925,26.85976626
4617,0,316.961875,22.94939028
4618,0,322.57375,20.11436602
4619,0,329.135625,18.47066744
4620,0,329.864375,18.38937739
4621,0,318.009375,20.48659975
4622,0,313.500625,21.79504466
4623,0,310.61875,22.6445538
4624,0,311.211875,22.90294134
4625,0,306.636875,24.60531725
4626,0,300.166875,27.6600286
4627,0,297.34125,29.9109031
4628,0,294.949375,32.32758462
4629,0,294.25,33.54923324
4630,0,293.75,34.99632375
4631,0,293.75,35.09982339
4632,0,293.75,35.09982339
4633,0,294.25,34.36891314
4634,0,294.25,35.97172536
4635,0,294.25,35.97172536
4636,0,294.25,37.13796463
4637,0,288.81625,46.86989953
4638,0,295.14125,38.66287272
4639,0,295.03125,41.25237461
4640,0,297.021875,40.03546742
4641,0,295.62375,41.49261458
4642,0,298.903125,40.14019616
4643,0,300.59625,38.93411364
4644,0,301.12625,38.66405343
4645,0,299.66875,39.17477217
4646,0,301.405,36.52980258
4647,0,300.010625,37.75668587
4648,0,299.851875,37.00839126
4649,0,299.72625,35.71293126
4650,0,298.9675,33.53171285
4651,0,296.5425,36.25307393
4652,0,294.883125,37.40027241
4653,0,294.25,38.26086043
4654,0,293.75,38.83446056
4655,0,293.15,39.59764624
4656,0,292.55,40.31107915
4657,0,292.55,39.76360797
4658,0,291.45,41.58579237
4659,0,291.45,41.65259103
4660,0,292.05,40.35973703
4661,0,291.51625,41.69157768
4662,0,294.004375,39.63407519
4663,0,299.410625,35.3615757
4664,0,306.77125,30.97442928
4665,0,313.70125,27.41835364
4666,0,312.19125,25.2830658
4667,0,317.6975,24.00486285
4668,0,316.283125,22.75155517
4669,0,317.37625,22.3332502
4670,0,316.81,22.54387776
4671,0,307.369375,24.35229891
4672,0,306.464375,25.76098443
4673,0,306.309375,24.54195736
4674,0,305.98125,24.16137959
4675,0,300.20375,26.78881958
4676,0,294.31625,35.35488171
4677,0,294.25,35.92326521
4678,0,294.25,36.19410628
4679,0,292.55,38.72070284
4680,0,292.05,30.63569452
4681,0,290.95,31.79983562
4682,0,289.85,33.0082135
4683,0,289.55,33.609236
4684,0,289.25,34.22120209
4685,0,288.81625,34.82259681
4686,0,293.566875,31.69204115
4687,0,301.865625,27.50087874
4688,0,309.925,24.79014121
4689,0,319.42,20.81347574
4690,0,325.588125,19.31278874
4691,0,327.545625,18.9210573
4692,0,332.156875,17.83520143
4693,0,332.624375,17.703679
4694,0,327.15875,19.2276553
4695,0,325.675,19.01375057
4696,0,317.360625,21.25358211
4697,0,317.228125,21.93680588
4698,0,309.804375,24.1453273
4699,0,302.768125,28.07554649
4700,0,297.61625,32.11565551
4701,0,294.25,38.19707532
4702,0,293.15,40.62768084
4703,0,291.45,44.12162633
4704,0,290.35,45.51683632
4705,0,290.35,45.58994936
4706,0,289.85,46.2734259
4707,0,288.75,47.81335864
4708,0,288.75,47.81335864
4709,0,288.21625,48.72037391
4710,0,293.835,43.20949458
4711,0,300.978125,35.92625664
4712,0,312.029375,28.63969117
4713,0,320.89125,23.25210644
4714,0,327.82125,20.643478
4715,0,332.565,18.73689585
4716,0,330.746875,18.68939619
4717,0,336.189375,16.6524546
4718,0,332.641875,17.4306887
4719,0,331.220625,17.24438035
4720,0,324.98625,18.99497132
4721,0,315.634375,21.65077893
4722,0,309.5325,23.85503997
4723,0,301.83375,28.82965433
4724,0,298.21625,31.54726672
4725,0,297.05,32.91767573
4726,0,295.95,34.01314264
4727,0,294.85,36.45026871
4728,0,295.35,34.62595925
4729,0,295.95,33.70448273
4730,0,295.95,33.65043053
4731,0,295.95,33.95859544
4732,0,294.25,36.54433851
4733,0,293.21625,38.78146861
4734,0,297.0325,35.96258448
4735,0,304.59875,30.90362689
4736,0,312.9275,25.98522994
4737,0,319.62875,22.89721465
4738,0,328.6525,19.53471712
4739,0,333.463125,17.81709154
4740,0,337.55125,15.33574963
4741,0,338.65125,14.81802663
4742,0,336.829375,14.95637859
4743,0,333.751875,15.46340454
4744,0,328.216875,16.58986913
4745,0,321.521875,18.04367718
4746,0,313.49875,20.54951546
4747,0,306.366875,23.31608961
4748,0,302.649375,25.24247216
4749,0,301.45,26.3478194
4750,0,300.95,27.73598531
4751,0,299.85,29.186323
4752,0,298.75,31.42048651
4753,0,298.75,31.85308836
4754,0,297.55,33.46572931
4755,0,297.05,34.22353694
4756,0,295.95,36.34291605
4757,0,295.383125,37.04473553
4758,0,298.37125,34.696395
4759,0,304.38125,29.27938235
4760,0,313.5375,24.91262269
4761,0,321.931875,20.94137513
4762,0,329.73,17.87173182
4763,0,329.435625,17.6342479
4764,0,335.64,15.59180855
4765,0,336.405625,15.26572958
4766,0,336.343125,14.95928214
4767,0,332.04,15.4009264
4768,0,323.195625,16.68786134
4769,0,319.545,17.82680751
4770,0,312.909375,19.89138259
4771,0,306.77125,22.2422414
4772,0,303.21625,24.31683064
4773,0,302.55,24.88469395
4774,0,301.45,25.8302999
4775,0,299.85,27.75903516
4776,0,299.85,28.01324767
4777,0,299.85,28.01324767
4778,0,296.45,32.88840972
4779,0,295.35,35.24494588
4780,0,295.35,35.24494588
4781,0,294.283125,36.73907122
4782,0,298.63625,32.7617321
4783,0,306.968125,27.52713536
4784,0,314.733125,23.93238692
4785,0,322.664375,20.172071
4786,0,327.7425,18.09783369
4787,0,322.52625,17.01692147
4788,0,334.98125,14.7770384
4789,0,337.461875,15.402028
4790,0,331.89,16.85239468
4791,0,332.22125,16.8728133
4792,0,325.019375,19.65212223
4793,0,317.12875,22.11303695
4794,0,303.93125,27.40809029
4795,0,301.310625,28.26435964
4796,0,294.883125,38.64259873
4797,0,294.85,37.61269132
4798,0,294.85,38.13054836
4799,0,294.25,39.59527226
4800,0,294.25,40.14042577
4801,0,294.25,40.14042577
4802,0,294.25,40.14042577
4803,0,293.15,41.47625848
4804,0,293.15,41.47625848
4805,0,293.783125,40.72856908
4806,0,296.105,38.92242003
4807,0,298.831875,35.47022838
4808,0,303.950625,29.90779554
4809,0,308.87,25.66682039
4810,0,319.55875,17.12924602
4811,0,315.784375,20.73670188
4812,0,317.546875,19.57476526
4813,0,319.246875,18.32686705
4814,0,318.6175,18.35991437
4815,0,317.991875,17.73862062
4816,0,315.63625,18.38143184
4817,0,312.85,19.48259431
4818,0,309.998125,20.496135
4819,0,306.075625,22.81713003
4820,0,302.083125,26.63290755
4821,0,301.45,27.12183075
4822,0,302.05,26.64182359
4823,0,302.05,26.88580487
4824,0,300.35,29.46535084
4825,0,300.35,29.46535084
4826,0,300.35,29.46535084
4827,0,297.55,33.41206
4828,0,296.45,35.31982844
4829,0,295.983125,37.39803017
4830,0,298.905,34.26096417
4831,0,302.599375,29.00188407
4832,0,307.118125,25.5846197
4833,0,311.0375,23.1413909
4834,0,315.559375,20.39948782
4835,0,317.418125,19.16388002
4836,0,318.580625,18.4704672
4837,0,319.780625,17.63240851
4838,0,329.76,18.26185602
4839,0,332.228125,16.21245632
4840,0,322.563125,17.11605952
4841,0,308.9575,22.70373489
4842,0,301.694375,32.00737728
4843,0,298.576875,34.03856211
4844,0,297.083125,35.86509917
4845,0,297.05,35.9347348
4846,0,297.05,35.9347348
4847,0,295.95,37.47064214
4848,0,297.55,35.40396475
4849,0,296.45,36.02747412
4850,0,296.45,36.02747412
4851,0,296.45,36.02747412
4852,0,295.95,36.40129315
4853,0,295.983125,36.44756228
4854,0,297.440625,34.5265724
4855,0,300.8925,32.38566165
4856,0,305.871875,28.71788392
4857,0,314.458125,24.95888131
4858,0,314.961875,23.86195005
4859,0,321.958125,22.0572664
4860,0,312.418125,23.85059038
4861,0,328.6825,20.42128834
4862,0,330.014375,19.15462477
4863,0,309.804375,23.73497596
4864,0,308.30375,26.26560461
4865,0,303.825,28.33945577
4866,0,301.7675,29.95300732
4867,0,299.375625,32.5209865
4868,0,295.983125,36.38911097
4869,0,295.35,37.56734529
4870,0,295.35,38.2585666
4871,0,295.95,37.07105966
4872,0,295.35,37.56734529
4873,0,295.35,38.19721097
4874,0,295.35,38.13595374
4875,0,295.95,37.29065501
4876,0,295.95,37.97678536
4877,0,296.45,37.41585343
4878,0,297.944375,36.24804392
4879,0,299.93875,33.82710196
4880,0,305.871875,30.5454058
4881,0,319.13875,23.83663811
4882,0,323.13125,20.60850714
4883,0,323.535625,19.72256744
4884,0,324.65875,19.66101708
4885,0,313.628125,21.77980691
4886,0,322.651875,18.75156805
4887,0,311.67,22.81882207
4888,0,303.31375,30.79559103
4889,0,298.225,37.611446
4890,0,296.43625,38.82473302
4891,0,296.47625,36.78627288
4892,0,294.85,38.34656665
4893,0,294.85,38.28506989
4894,0,295.35,37.89190562
4895,0,294.85,38.28506989
4896,0,294.85,38.28506989
4897,0,294.25,39.15290986
4898,0,294.25,39.15290986
4899,0,294.25,39.15290986
4900,0,293.25,39.49011872
4901,0,292.383125,39.99788352
4902,0,294.86875,37.5216865
4903,0,296.760625,35.13327683
4904,0,299.35125,32.4416344
4905,0,314.0325,26.27052934
4906,0,321.095,23.50536595
4907,0,325.283125,20.329015
4908,0,327.704375,19.73340665
4909,0,329.669375,18.6796803
4910,0,327.75125,18.52303122
4911,0,326.96,18.28065444
4912,0,321.666875,18.53154987
4913,0,314.9025,20.27622305
4914,0,307.41625,22.27194478
4915,0,302.569375,24.85523758
4916,0,296.483125,30.46706872
4917,0,293.75,35.04353347
4918,0,292.55,38.5966089
4919,0,292.05,40.75027798
4920,0,290.95,42.10640595
4921,0,290.95,42.17404086
4922,0,290.95,42.17404086
4923,0,290.95,42.17404086
4924,0,291.45,42.96714928
4925,0,290.95,44.28276879
4926,0,293.04375,41.59498164
4927,0,294.136875,41.20414193
4928,0,295.35875,42.00645034
4929,0,297.1475,41.25401078
4930,0,299.238125,39.91807771
4931,0,300.765,38.92249797
4932,0,301.895,37.34234567
4933,0,302.528125,36.6103713
4934,0,302.598125,35.88499549
4935,0,302.07125,35.56126282
4936,0,301.146875,35.5439265
4937,0,299.958125,35.06884916
4938,0,298.603125,34.72648836
4939,0,296.376875,37.35900149
4940,0,295.35,38.44322545
4941,0,294.25,40.26948331
4942,0,294.25,40.26948331
4943,0,293.75,40.87319636
4944,0,293.15,41.60961092
4945,0,293.15,41.54288119
4946,0,293.75,40.80764762
4947,0,293.75,40.80764762
4948,0,293.75,40.87319636
4949,0,293.75,40.87319636
4950,0,295.57875,38.61906794
4951,0,295.77375,39.7178953
4952,0,298.6,36.65666216
4953,0,300.991875,34.07130221
4954,0,303.0125,33.4363144
4955,0,303.306875,34.35316366
4956,0,306.070625,30.64700055
4957,0,304.370625,34.40802538
4958,0,303.906875,33.94506907
4959,0,301.345625,36.68149875
4960,0,301.0475,36.79216744
4961,0,298.66625,36.57338369
4962,0,297.1025,38.72871648
4963,0,294.243125,41.15253103
4964,0,292.55,42.35929351
4965,0,292.55,42.42733463
4966,0,292.55,41.85112226
4967,0,292.55,41.85112226
4968,0,292.05,42.28536713
4969,0,292.05,42.28536713
4970,0,291.45,41.31704332
4971,0,291.45,41.31704332
4972,0,290.95,42.51384854
4973,0,290.95,39.70426999
4974,0,291.376875,40.55314491
4975,0,292.53625,39.66360127
4976,0,294.159375,39.01837436
4977,0,297.648125,35.6653114
4978,0,299.171875,35.60391777
4979,0,302.431875,31.52211773
4980,0,304.661875,29.00277712
4981,0,321.128125,24.57280928
4982,0,305.765,27.5782253
4983,0,319.045,24.24246241
4984,0,309.0775,26.42838002
4985,0,307.7825,27.04094657
4986,0,301.025,29.0841423
4987,0,295.973125,34.45765686
4988,0,291.45,41.38341029
4989,0,290.25,42.95694864
4990,0,289.25,44.25460954
4991,0,288.75,42.52717097
4992,0,288.15,42.70541094
4993,0,288.15,42.70541094
4994,0,289.25,40.39871697
4995,0,288.75,41.37987848
4996,0,288.75,41.37987848
4997,0,289.25,41.89902807
4998,0,291.17125,41.65923749
4999,0,297.379375,36.18656882
5000,0,306.966875,30.13166192
5001,0,313.601875,26.81198729
5002,0,320.535625,23.4170171
5003,0,310.863125,25.8213339
5004,0,321.0725,22.79214561
5005,0,316.9025,22.75653551
5006,0,317.528125,23.80134554
5007,0,314.679375,24.27414594
5008,0,307.660625,25.40297755
5009,0,305.08,25.77769908
5010,0,304.5725,27.40825154
5011,0,297.9375,31.2258345
5012,0,292.05,38.48723035
5013,0,291.45,40.82137562
5014,0,291.45,40.82137562
5015,0,290.95,43.16841503
5016,0,290.35,43.34934258
5017,0,289.85,44.60501615
5018,0,289.85,44.60501615
5019,0,289.85,44.60501615
5020,0,289.85,44.60501615
5021,0,290.35,44.82666051
